-0.07498852032103098 0.9958537103098266 0.9184794632671056 0.6330208670161948 0.06397944207486095 -0.343173972405747 -0.8425752589459319 0.38385082327691533 0.6790261070735097 -3.601268754488708	-14.105120936670708
-0.816634674758618 -0.27734981429833305 0.8954029796944922 -0.9429999098927335 -0.7965398428627364 -0.05139143132088342 0.8702390141291081 -0.5484074985935659 0.9269961729111962 -3.505789002135241	-10.75661730950649
-0.3503134581242717 0.6010939079863498 -0.6868568912114497 -0.6842350183032591 -0.8324387686959813 -0.5481993886594447 0.9733549267258901 -0.22290492814334972 0.24006938936683797 -2.999166982808941	-10.595414098738676
-0.14272090360768042 -0.8978270884730932 0.15351883179599923 0.7141015186024986 -0.062474136974588035 -0.7656148463045067 -0.39644936709684253 0.35094205256195954 -0.5636130473522696 -2.3849427905209866	-8.968887547653225
0.6397457495663075 -0.734232070584041 -0.35448404957303215 -0.9549665736594006 0.30667536286604347 0.17935297080455626 0.10158573541379456 -0.9236681067220052 -0.5718710251291665 -3.5331987499716053	-16.69177799815165
-0.22612453858640102 0.5092450413513847 -0.32577887469082656 0.24852196830102513 -0.5544085979091671 -0.5908853800869682 0.198837196928906 0.0485562982679264 -0.4904973092637348 -1.1400969986927312	-3.65588984042532
0.8363780836984349 -0.936253287321402 -0.27764344124236784 0.07656666343884355 0.5448248548542896 0.662735152398261 0.7655248606340652 0.8729495200086181 -0.0849012755755092 -3.8872260441514026	-18.894416511399353
-0.884950336373518 0.7585879251008629 -0.011775559136973257 -0.1726572554841055 -0.3930368605685648 0.5878283364897121 -0.4702118081186102 0.03204188985280543 0.3043530990971026 -0.5352312584749848	1.3988763115941327
0.38418074598798646 -0.8641085253783185 -0.6002238693949826 0.07509653436630326 0.42829946679453035 -0.4203986217070632 -0.2446317730609624 0.3011571360604828 0.6097439929447082 -2.3792759687977294	-11.053826859142864
0.5072840748507303 -0.5628598711830535 0.22396339962426048 0.13969406739564083 0.9348762326991449 0.15418909036189343 -0.26574519764678683 0.398456715855537 0.21004998196382796 -2.0650464517338163	-10.289322106338187
-0.23960959274901117 -0.5367492857664051 -0.7619477151587208 0.9592916889224636 -0.5725445975268257 0.0558537012199356 0.6451059211808661 -0.2452898278608162 -0.271079607395007 -2.430034922930197	-8.761701320724743
0.007901351398416967 -0.7456859514739327 0.7180425677894704 -0.04706726928976712 -0.2211910884045749 0.6183657283258222 0.1953427916172379 -0.03974380164064928 0.42103576117118013 -1.7300605063682797	-6.951847431066787
-0.7373728633004906 -0.8664007292447318 0.3988334790676391 0.7884887170697061 -0.87872711082284 0.7161177239319207 0.888574893804956 -0.2749210906560011 -0.7611063128131559 -3.5234756585232425	-11.144411180891009
0.8407395230753927 -0.904926860620132 0.4090409361126748 -0.3807291206131229 -0.5725482470078938 0.057707511329147865 0.030464608778742797 0.09656137934499576 -0.9508289819865903 -3.2173708942162973	-16.23244166916676
0.6892197666250508 0.6741482469753017 0.358722196336432 -0.3819400744512811 0.7109846861165814 -0.7068144967819556 0.2692627537937782 -0.003782309551268792 0.6321264573833485 -2.8954420114648025	-14.338647112359412
0.265747592660007 -0.31246111785564645 -0.41406285893471484 0.14360919493042346 0.6913145821604156 0.8598562346215344 0.14013993789074775 -0.10193377758556688 0.4089594740962621 -1.9699973392324919	-8.942979727569995
-0.8959918835972231 0.9112068650549585 0.22995484585693382 0.7587682310312098 -0.8593527639731293 0.37182448146058844 0.012820853267468957 -0.44311589988089817 -0.40928315405714333 -1.8036839200437995	-3.630768145786306
-0.09000590945464393 0.5714934784566275 -0.31514016067426986 0.5867690909414411 0.7613336730322968 -0.7100624432125684 0.04953959963275767 -0.8375212481863092 0.8165300838732548 -3.134645199337103	-12.178557159529838
0.9111539562832858 -0.38864610840416214 0.732546600135138 -0.186728755945462 0.6845712104816091 0.27143268540727616 -0.21689072261141473 -0.10785321084886612 0.646794337709433 -2.6530221643934313	-14.256704482706867
0.7855256394426413 0.6522005304863743 0.0025195421843735577 -0.1462382311037682 -0.9993469272195341 -0.2588547965043895 -0.39622296160105797 0.9912583863950657 0.16474604761683187 -3.4647103104588113	-17.00094379960581
-0.131165074283504 0.12714465868208502 0.6141788673874631 -0.6521219387201105 0.9948082267319367 -0.8591749958293347 0.8382093022494639 0.07913439669345568 0.12461496194354038 -3.1396904513429407	-12.034101508237747
0.6804306227704158 0.6476803687117154 -0.3607821146875594 -0.12003718594354984 -0.4270504822949315 0.2884814531929272 0.38747168874579585 0.29721714742661187 0.43816942314753327 -1.9405515920226428	-10.483928859172234
-0.39184010438060746 0.9724573088716806 0.9629627613570537 0.6855198261028119 -0.3126656553185585 0.08197720972861666 0.4248661059399266 0.4130906953859068 0.1579721642965941 -2.4316582351519673	-8.15927252308544
0.5309281487347299 -0.494107247695005 -0.2832777608025745 -0.14192851534682238 -0.5729472245081386 0.33567261452560615 0.615509715650862 0.7436738764762891 0.6160016555660695 -2.6277658246813873	-12.634775893664468
-0.12473704747267322 0.22781708083559882 0.46404289394122356 0.2727171426193349 0.6968167432446164 0.7130228985866496 0.9544061087848965 -0.95665423739613 -0.41250110197763545 -3.207064759265185	-12.32931084717005
-0.45912748361094513 0.49934290268206327 0.7247229776047226 0.6414830638518991 0.3552349723774302 -0.1672684195829648 -0.9087103588044929 0.7892666643647632 -0.8983371116619485 -3.1368163259800563	-10.710755369476445
-0.8475536600817293 -0.18729620270833713 -0.1419887778663096 0.9259118438252805 0.26141058500160397 0.38390889342777346 -0.007025300448594507 -0.9469690725257489 -0.26624848621590713 -1.2484093310258828	-1.6034226837766141
0.8044009253233086 -0.1430632659275446 -0.8372044554243578 0.9549642322599112 -0.29303574771170315 0.8804603928374828 0.5227237014563677 -0.038109024604009445 0.4446165040560992 -3.771192662751395	-18.302374352298816
-0.2643230587006007 0.890146131361083 -0.10285090578147815 -0.16066887807031804 0.5166183706781038 0.4068535339433357 -0.5239014173781213 0.06449940625005124 -0.8190464246840996 -1.9463241270064466	-6.728004273223382
0.4153113734887073 0.7698220183619404 -0.2764084245011782 -0.8687094023237047 -0.5217917071346416 -0.6547623800035935 -0.28572652222508577 -0.6606685790815847 0.6871427319061287 -3.5302630670667847	-15.782297762221965
0.13256267676358524 0.5745982034533177 0.8175994362495422 0.7343444006132296 -0.38702597572745034 0.6147256141962807 -0.34707190854635916 -0.4298543715312899 0.6371342654916714 -2.9093067583699015	-12.167477740533947
0.9834861791436209 0.2114177748137651 -0.6111012109663752 -0.4641408329433956 -0.463971226015103 0.08169396030718179 -0.31108279675009687 -0.29275314138206565 0.26879309892720893 -2.0937248974752354	-12.308844306475425
-0.3164949897235645 -0.7909134035391223 -0.21421366124554453 0.038970436933085884 -0.22109158875921997 -0.8657903936896707 -0.8576213687671927 -0.5102717446491605 -0.9578999330850246 -3.0683936535763476	-11.007594655411133
0.808468044624471 0.39273783271816787 -0.6833380155086148 0.5309868518338066 0.42793313663391275 -0.5241495803075906 -0.7899122689395588 0.42717147719601156 -0.1997486018026553 -3.0158048495714054	-15.297091576783508
-0.8615462266550724 0.4971551351061938 0.4691736350330633 -0.008548084678490442 0.7904520685565031 0.9140747833937548 -0.21244321189212245 0.8569485049598244 -0.2412910451155117 -1.9038753804756434	-4.169316615282284
0.07266815437026741 -0.9740342703428224 0.314755049228179 0.30846660702831796 -0.2966128440583635 0.9402520373969594 0.9210839258759875 -0.530102835063901 -0.4910115116086693 -3.5581832947103993	-14.523405796322665
0.7980891871576175 0.5032220912994503 -0.109336007133783 0.4488701190992863 0.26732267177343405 0.8347834859713676 0.32006570824242897 -0.5929040880681968 0.5589755598111583 -2.7995162776070774	-14.39042185905878
0.765962622286434 -0.9534522276457886 -0.1176941456408136 -0.9661880682334054 0.23013855164726849 0.8135483374886201 -0.6367802993172775 0.6300664740461932 0.03553456075513228 -4.140965334512336	-19.62771182719508
-0.5844020710265361 0.6670839393712376 -0.8143169532586074 -0.21206879734875383 0.1092637313357423 0.37027450389816097 0.4630723148251856 0.9927398556141414 -0.6155957169132145 -2.296652433900516	-6.849001451495919
-0.4674796567884081 -0.24798090641962922 -0.7197915194235824 -0.6512370013551867 -0.5013485922237886 -0.343081535733758 -0.8695154160454339 -0.5503498922263026 0.3588960725479944 -2.093028141119248	-6.50219393732336
0.1335771092009952 -0.37011781384658216 0.6047019274290855 0.6693937550611939 -0.3320436920251597 0.41364420414788583 -0.21397574778300021 0.6365336536186028 -0.7620912468207981 -2.397415048027002	-10.123968628911989
-0.07267854969186427 0.6322663955653842 -0.7882969071044483 -0.5010651268373683 0.26114488902995103 0.7589824953484967 -0.008562783158573728 0.6897716463166481 -0.9360774483174412 -3.1959108362305537	-12.492929146154758
-0.007640761762016002 0.9767149078514028 0.711514050454269 0.40888126910373 0.8428338734732574 0.25893951705920526 -0.995712724304677 0.15452748004015682 -0.5159835200877165 -3.678747561875579	-14.684427200454255
-0.9915864065060624 -0.3041227831625697 0.7601086165540341 0.385094334477706 -0.10815382606927204 -0.15419799220400954 0.47549840078106964 0.3180893158501472 -0.130671506711588 -0.20679587170181613	3.1391621392169853
-0.00840918065182139 0.29450527632283996 0.7881625253356372 -0.5307268425333607 0.4368256424008303 0.5353304412925464 -0.6475855962765809 0.5883220955793758 0.959511141617502 -3.1447422716323463	-12.5453323639221
-0.7063709441809352 0.18330158355490722 -0.3847900910007087 0.6117388623976701 -0.3920146015279715 0.16846496706921021 -0.376298290781127 -0.3001670820607143 0.15649191241737892 -0.287762668643185	1.6744331021510006
-0.020442341132522523 0.3616527639276692 0.4424934694112559 -0.2964639977193335 -0.0954658063863647 -0.38971509631116175 -0.23788902299189396 0.9931660391869508 -0.6643994951177685 -2.0394299871882353	-8.075950584222852
0.29535399197082035 -0.8268883548627157 0.5966839415325542 -0.06996034862856693 0.2511143766889048 0.4173520625619005 0.6041319984652262 -0.9108954790606585 0.6153664802906613 -3.1506476445540246	-13.784006546099379
-0.8040099868018977 -0.46880958143434004 -0.09808326404497358 -0.3306040458468402 -0.448937742264512 0.3586957097997694 -0.8047715281867005 -0.3081933236014365 0.6940676707150837 -1.0892697761413954	-1.1410391573579908
0.5003624392995887 0.8513152210551287 -0.7977971256163989 0.09826596780163976 0.2357027256102746 0.8205523728942838 0.07444072557932424 -0.7413107876979221 -0.943362814114773 -4.045114975128699	-18.18190965771315
-0.6591401597998015 -0.5537980879444213 0.9269095967053342 0.7993654113705302 -0.040345901454139854 -0.21027420727258317 0.6771015708177603 -0.5049285401623953 -0.9562327439148488 -2.8193420861887057	-8.640807705555616
-0.8924224853539742 0.12222468720686996 -0.776322243746624 0.24659694582160974 -0.546254877866085 -0.7883391485658751 0.46998043866651207 0.6952602676490727 0.6023239258190061 -1.7729382375018883	-3.522063008591656
-0.22208522170790834 -0.8163665949907739 -0.33106111572131924 0.6535699878153325 -0.3159709825053052 -0.23111120066083157 -0.9320014264874856 0.694112343850599 -0.9303236084491215 -3.350295057179034	-12.5128393418845
0.623843915404585 0.2900665233379478 0.7616943832319116 -0.8731191510699623 0.8212411185636661 -0.8537505899248712 0.28441059930185797 -0.7106160658256806 -0.10550841048387105 -4.050821540082534	-18.698661821948477
0.5176939861106276 0.019835441341224058 -0.8894505424058168 0.27502014915259454 0.3513667172657904 0.2392056008340282 0.9753689216598154 0.03228628857102822 0.4689746311162333 -2.7378478125423813	-13.022167194612035
-0.25645762406464345 0.9107575565915229 -0.27526671840453165 0.7256663457059429 0.7686860043278825 -0.6249739421417531 -0.7203024604995745 0.6188501380683862 0.17936310451385018 -3.090837967230951	-11.337521372665229
-0.9954690457109732 0.24858704761588712 -0.5366888555027998 -0.09815694080087134 0.6125830981249378 -0.9298512668090193 0.7607492788959491 0.5010003620798085 0.7013380344864613 -1.9254934844365246	-3.7200977549022047
-0.9397260840600901 -0.2664952750499894 0.5720602159722052 -0.31601874372585637 -0.9830082307084556 0.7276147660890866 -0.5465017761668154 0.9823193359546476 0.21316456079809676 -2.363197413243668	-5.693885316734312
-0.7742126495429067 -0.6081367522436782 -0.03092567946393565 0.25482898347673566 -0.6755342684996475 -0.2229297384251374 -0.1356284912459551 0.2975970512011856 -0.8014245555952786 -0.9167964953807137	-0.5703353833512286
0.39321064352349033 -0.95324649672229 0.6014117978559266 0.5194798383464119 0.007419881889470181 -0.2433832893022243 -0.09444694541103282 -0.602136141982639 -0.09136514715891475 -2.3725712093389264	-11.063127411449665
0.14219526895000656 -0.4444528568846058 -0.23384493823933505 0.644080795347028 0.792991838578853 0.7050897435325372 -0.7879403862033982 -0.9356902885646674 -0.47512600262895677 -3.6573558262041246	-15.198204380616525
0.20562974371612608 -0.2172421446851378 -0.9459470059493476 -0.2600659167617858 0.584029503935255 0.6984383406183494 0.30198601282073745 0.21326980009764518 -0.9641345726983692 -3.110415523227104	-13.26418106777292
-0.38743172804740245 0.7211825898948805 -0.1833836567105287 -0.32955455749489526 -0.45854479462081166 -0.19347063948819931 -0.020171484413353147 -0.803373569446663 -0.7196016993026608 -1.6862451753602687	-5.195253789251465
0.45190588608700666 -0.03404054979382365 -0.18462302370205852 0.18908941143414126 -0.29847526573556427 -0.7185912706697306 0.9528278220808033 0.23859514093927614 -0.9572049916964325 -3.0094159059929746	-13.845287168319926
0.7273535925406256 -0.883954092835912 0.18296426845815805 -0.13477886078571166 0.44126042411202127 0.6422085975212815 0.3353972429067251 -0.5822625020194303 -0.2509905026714907 -2.6820295044855285	-13.637532388104617
0.7146000140492164 0.20060772348461198 -0.34835637298400646 0.7480504824509695 0.9369396056560291 0.2168038468871194 -0.9870756555549576 -0.8487333534235555 0.4959945813249256 -4.301312172043056	-20.063648744369086
-0.6407354328712749 0.16769229724971946 0.8628649394305907 0.8311826578737489 -0.14985730837265598 0.7149638599897392 0.3940846705131644 -0.6595230791592568 -0.5214739954914631 -2.218624869549372	-6.31155774671239
-0.6195457879941204 0.05306083255476812 -0.9286905964039376 0.26670426881399156 0.4673869773516741 -0.2875943874293143 -0.7907155767817042 0.2517310975116329 -0.07705533060040959 -1.3125653658823415	-2.7720783115528844
0.8393945019054456 -0.3747310976663709 0.10031558820098319 -0.35883781823713945 -0.6461755841412715 0.9774072300147092 -0.4037132239797858 -0.733290275701661 0.8214500270725287 -3.8669926159545573	-18.825548471440012
0.2771615654181898 -0.6810303356634251 0.09038450850872226 0.5712746667518216 0.11852191371371035 0.03818350361703127 -0.5749566152599384 0.18661840348877834 -0.3029199003405061 -1.5481554157157946	-7.301267924535938
-0.04905581632146938 0.17890208300061072 -0.7655319725847856 0.04373268591614288 0.11148804684073732 -0.5340202688008904 -0.12477770559628154 -0.5769673973315059 -0.9295254946460354 -2.0809876185203393	-8.127727208795479
-0.2926688795108836 0.6794069969420591 -0.435460433505124 0.8223374659550919 0.7719693954138647 -0.4850818907183949 -0.6720233368670157 -0.3635820784991086 0.4582623908202843 -2.65984258514337	-9.468694822529944
-0.9043923398688112 -0.17915253417795873 0.7285383147518147 0.8651849741795761 -0.16179875725604154 0.10051920705218431 -0.9737464701396896 -0.4960347848332105 0.006206608585069384 -1.6375705729412642	-2.932712932289811
-0.32104051969884906 0.7167586546097027 -0.08851004931335438 0.24794241166648634 -0.0005398877329274576 -0.08196280754698093 0.3816991768847209 -0.8506695265510367 0.39260660449042084 -1.2922029618177913	-3.884649768475769
0.9835804543204922 0.9603819122489086 0.931508364214473 0.9734060660895045 0.49336480727144294 0.3658328691785768 0.4027575588296166 -0.08458706381191572 -0.12883025154440242 -4.284349451293856	-21.071719622457394
0.7002906218364124 -0.58519134214689 0.48985160002075556 -0.6207342171745529 -0.7923414602983583 -0.11736807851445841 0.7017328878715365 0.237501143578565 0.23070256487051521 -2.911644855295688	-14.4477419085284
0.6608593585693125 0.18837622677917398 -0.7229089546082694 -0.4409946570330645 -0.7902077414411461 0.2363505210031942 0.9811121859467355 -0.780286230309001 -0.41191995398961234 -3.8348142200992186	-17.982694314674124
0.34655555395214765 -0.38442199093187046 0.4714719241970686 -0.6236205166864275 -0.9162398499553974 0.5274519780855162 -0.07739386523995018 0.816978582708944 -0.9058434154824138 -3.7172213053898564	-16.255107437368018
-0.8227054272911021 0.432505700646453 -0.22220386709391415 0.2509150814551322 -0.9836435569382214 0.7386407886415525 0.7278124077120478 0.8636602919531466 0.28336585402277037 -2.345749760147049	-6.092177331423788
-0.7103209706871654 0.27606622127791525 0.7576630354774125 -0.33799891273908567 -0.1718709730939727 0.609901695004599 0.7216858367486247 0.41249988894484857 -0.15957206086002707 -1.1721576850970956	-1.8473468576397214
0.9243282919316358 -0.7802668618370474 0.7877481308567824 0.7468335265274857 -0.3934330584707253 0.27466876816799557 0.14405389446652928 0.9271272142475526 -0.8900209593256025 -4.614138309279325	-22.153866404843846
0.9473193722997733 0.6178928631070084 -0.9115282726452945 -0.13915426681934773 -0.09757314581467846 0.6213523236466216 0.8061808179585288 0.5384796028148777 0.4641971135201626 -3.7303246473617246	-18.710576078645992
-0.8939746757350981 0.2858795949769677 0.04714750857704231 -0.5370646691767349 -0.2394953704072984 -0.053125505889489055 -0.24645530084982514 0.45549338582954735 -0.600619858191938 -0.16755281926052445	2.9056874258982948
-0.270778875965197 0.1166889793683008 0.9233605081969252 0.28043047716864566 0.1051069052108744 -0.7192105373262636 0.25267178485911157 0.9131208044943797 -0.972216271660951 -3.0452216944343498	-11.09777127387661
0.8208358375690739 -0.15881826202691696 -0.652554299252555 -0.43261574869000885 0.8769877815014593 -0.9376496615765919 -0.6917506070233366 -0.7608199616500171 -0.9772820076292561 -5.119783072965641	-23.76247564213886
-0.28025771971715985 -0.20343615334643905 -0.7885809012588725 -0.33281160169691915 0.17343792188717289 0.7676208787393874 -0.38979117255360785 -0.8494295381994839 -0.23452753756548939 -2.041545339493768	-7.045150479106431
-0.4442690925557582 0.7476748700369868 -0.1333756058933382 0.08893406465725429 -0.3513037676195052 -0.20752106406500315 0.7551345345668938 -0.2862655314331506 -0.8749370166357571 -1.724617170869016	-5.121392313253031
-0.9982833427142557 -0.8028602350036442 -0.8504926362916609 -0.16292857721279774 0.10062748643567665 -0.6216587667194202 -0.9578255500442554 -0.37008415320094246 0.3710431193664332 -1.984835234357462	-3.9462075665728262
-0.9743385174415 -0.7329163751609933 -0.3147218760110746 -0.9660706159021724 -0.5267877991462986 0.15098058527217795 -0.794865100534524 -0.5961969003228718 0.38621512701852145 -2.031894108485985	-4.230222364177941
0.08566941324662158 -0.1558360713872491 0.6688859229556412 -0.3309986212290432 -0.35237212650327665 0.8943684984747393 0.9913035120982463 0.06263036601009286 -0.9656396803159379 -3.510049094221724	-14.382874029873383
0.8695466655365607 0.45888175631107986 -0.6758756860729132 -0.8420825156415099 -0.568855332449073 -0.5972054491007259 -0.9489791248532444 -0.8937254574070022 -0.4067409012765608 -4.791025509072567	-22.642288698436513
-0.2290202621203703 -0.7567948889033431 -0.022884352219608717 -0.5058969422358681 0.0048323724216230435 0.7159084554873936 0.38977478963186374 0.3146251655901984 0.46070366543829877 -1.5758831687550394	-5.3874516265386765
0.858454968857614 -0.22479815418422988 -0.14619626090756288 -0.6787159422805225 -0.10555695784206232 -0.7199953084837338 -0.5851111591951323 0.00859527810917915 -0.8618083782571806 -3.0056959998335158	-15.456603874764522
-0.880457977555483 -0.4520151372990564 0.505558407139844 -0.022770122194772924 0.08813047832292042 -0.24208606637994623 0.3685214156327148 0.43016012142617943 -0.9786526266668776 -0.9249468605585898	-0.1779555320124271
0.9170909088499866 0.928238006583163 -0.4728041204437261 0.9581183111197391 0.4015429757073903 -0.8781770310462171 -0.8149687786709066 -0.768220331842375 -0.7699858470110732 -5.699897592385789	-26.467954004943103
-0.525883482180308 0.9154287008276292 -0.395697209732913 -0.5445994391653131 -0.8134074478349342 -0.5654090387655955 -0.36992732951953244 -0.32786456795478225 0.9826439679692351 -2.9565406841913675	-9.722628808044238
-0.5041503560050133 -0.7364373306430942 -0.6596237292432305 0.8346665355392784 0.2334349983345827 -0.15659604244875935 -0.7533514246196646 -0.4099052930178648 0.274487442031659 -2.0598795687013043	-6.222916850785165
-0.46240483798142895 0.15644394920485416 0.4774265691407704 0.7202110530122092 0.7281045808173923 -0.5706929524244402 -0.830282134692709 -0.11052681980950352 0.8161164701811039 -2.5321673816060075	-8.279050174498316
-0.468374891668506 0.37906475622479063 -0.2850923586688685 -0.45543723794072877 0.17126940732043083 0.3453370843349959 -0.8739355920305494 0.6037595402910971 0.7250293406569435 -1.7665633864423462	-5.192753979095361
0.05400835293476258 -0.8668897868381094 0.5717720512810647 0.8950600158811541 0.6092362696881497 -0.7872372458678167 0.02428357461272368 0.6248483980081154 0.4565838772333668 -3.5239673291381246	-14.31190272829155
-0.3564109095974508 0.5213926692318449 -0.9648339137289643 0.1933805317665629 -0.040584929020384575 -0.060039855888555094 -0.8994310145315416 0.8193366591008584 -0.9133131263061574 -3.203421415368756	-11.38804202308522
-0.769238790520927 -0.7998675626448049 0.835297374138728 0.2429421602089794 -0.6246543213286233 -0.7379369213274749 0.3963796104991901 0.8223725108897777 -0.534534417434509 -2.6811762304219653	-7.647749759604152
0.03207843206115224 -0.9196235003577891 -0.8606955632749433 0.956976364378618 -0.10468752197209374 0.7871894217844906 -0.22762042236138735 0.3103394523375411 0.7772701505981672 -3.917283611482051	-15.797448174172816
0.27703659856802254 0.23791768210792252 0.33804622097479364 -0.6949910536462114 -0.13658335966661728 0.9645401051000084 -0.6458659033128427 0.80194228333424 -0.892976019626897 -3.7375822251655397	-16.05847529493425
0.7709039600414553 -0.5458625943831079 0.8101433316365771 0.9157743542133161 -0.03634496349576666 -0.3357743338445238 -0.14033364174909013 -0.2211171746603806 -0.6198928467480971 -3.1307636546441953	-15.606670458742602
0.330259395681034 -0.7339911721830772 0.3219105295373672 -0.5571575295912687 0.7387966413729943 -0.7140994473544409 -0.620779041714117 -0.03669130422394873 0.6260211781095235 -3.1174272222257176	-13.790746471627008
-0.19871186477438574 -0.8888171806980218 0.1475835167063122 -0.5933548849053005 0.1512273788782792 -0.6602762840278913 -0.6357979587917528 0.8667114769484516 0.1719531656268629 -2.6089652409930797	-9.641013504874776
0.6445841275625235 -0.6909109704073844 -0.43337353177590354 0.11926943370170684 -0.19505973199595794 -0.95403974363457 -0.039874660554437336 -0.015482281926076036 0.042340080483424636 -2.275842415955207	-11.681706174070923
-0.4103328630452594 0.6674664218521735 0.6839684923783713 -0.6150475934660102 -0.6768593314602225 -0.0960897350964085 0.03398299866397814 -0.5114813746829745 0.5571508967434957 -1.921831956413097	-6.04599637347135
-0.66368536584187 0.7023557051804612 0.8822018619163052 -0.16682501096116042 0.5255051628042235 0.4149345697733702 0.14080826024623527 0.8316258027852603 0.3198802871432709 -1.8978070936500269	-4.9364869112326275
0.7117122936287998 -0.15147930363054818 0.1292846358907589 -0.2585669710693972 -0.8125151598907325 -0.6055177634924316 -0.3277663968678186 -0.06554085479587646 0.3656073147544219 -2.0904574387847688	-11.208678929654274
0.41719380965204467 0.4377449306751984 -0.43852031946480596 -0.23575368962852372 -0.053667618343698154 0.11211031469038524 -0.20615292948059105 0.9398267528455837 0.6139220463804937 -2.1748168773892353	-10.36804274816512
0.2866053983824388 0.22211400175283313 0.3128684306635636 0.14486507319514996 0.3197925558079935 -0.671310421234758 0.49790492225082317 -0.30230761501911174 0.27622573566497755 -1.4233373956472102	-6.839771176118596
-0.9845656797580331 -0.6993046700324848 -0.13076125457372823 -0.9377419755478453 0.6738786635778731 -0.16543456782581356 -0.08629441498045498 -0.4385676680807282 0.4338014608489771 -1.270372942607788	-1.14322905139902
0.9123429452504528 -0.6142777735979812 0.7847525046492168 -0.13151999707454087 0.032204651204646106 -0.15743882553061206 -0.7155625440443687 0.018085588576407297 -0.7131365667940448 -2.9695588607665244	-15.52760722406791
0.43506058194498554 0.08484430398795073 0.5293384749959147 -0.9623884666141982 0.22116549905136895 0.9283250497979021 0.022392229498879423 0.1891882598955903 0.7526587997221381 -3.162140374123554	-14.38880382427416
0.698480604670592 0.09557181486613775 0.12021026862196171 0.12963368872896286 -0.6261611327102294 0.8731936161114793 -0.29991822599777107 0.8485978580342064 0.6310419831672969 -3.1016980852034486	-15.200714759496162
-0.43536679854435856 0.6808777718511252 -0.9789997100017214 0.045705658881590505 0.8699207272080647 0.5731993134203912 0.7158736515521507 -0.32688834974241576 -0.8092168824387354 -3.3482397466334612	-11.65149179235641
0.14717032833629506 -0.5112344987712787 -0.6242271077797896 -0.7363923712435638 -0.8024091454489215 -0.2864172183740148 -0.9818693056564256 0.873209010177167 0.22656940933757475 -3.8442545133566286	-15.965699366771695
-0.09694811603566866 0.19278793894293678 -0.040907203515293755 -0.6418167162234885 0.608181409409424 -0.6289731579252194 0.41948466724104594 0.15708680139489206 0.4008165707500677 -1.4806106026418502	-5.534649946424725
0.8661268398049087 -0.9868850566077532 -0.16584571193703868 0.40241578652366283 -0.2513481095625214 -0.30431149443677485 0.586997363203732 0.09647001264330224 0.3145780176740822 -2.6381252749502426	-14.017008459020605
0.30283859665820656 0.7807997573100882 0.6441762708229439 0.0006658915119346354 0.6476420163742989 -0.05577220464845101 -0.9205151423368039 0.8796687046363731 0.793352010810864 -4.000573659406898	-17.213649024260416
-0.0764060277397487 -0.20872122697599393 -0.8608565243547974 -0.5624511484680508 0.6511851677339571 -0.10649928513365703 0.9757309703828019 -0.9933597780700354 0.5070746160033599 -3.6559072346450177	-14.31800482762108
0.726159435874377 0.317473323060095 -0.8057285137474646 -0.2441205181592394 -0.2528726692859873 0.10936642185727208 0.2199949121242506 0.990966945226216 -0.4360472933352708 -2.8321981029994636	-14.233430155495363
0.8082685244688059 0.6960918957534032 0.6199566853158709 -0.45343382378802066 0.5605026417524768 0.5813129268591619 0.595060705345992 -0.8314755040676403 0.3630670763269752 -3.712115365194335	-18.081535558652565
0.18575557764229944 0.0934991978548072 -0.2953661433429755 0.7336207669788546 0.5614341560698182 -0.5780586881047105 0.6047203585339944 -0.9152406274042109 -0.1531705757660744 -2.6961117678701525	-11.527469382049809
-0.5928480762712287 -0.0521284840892593 -0.35270336336205843 0.21355536042044654 -0.15088753400454324 -0.9948204553463735 -0.025590598248391716 0.10824276407498168 0.5304135247446149 -0.8860195252922776	-1.172685796084195
0.9812918119619212 -0.15769779372427073 0.7682343399856253 0.12905241900868725 -0.9744019747612371 0.9895090060093581 0.6613214343923888 -0.6963984263234393 -0.801784042928136 -5.10676067475155	-24.352209946853886
0.08862416770445569 -0.45708113118648597 -0.7844561957319096 0.2758585850632227 0.6578450782060075 -0.7329598048379489 0.12662606355673445 -0.21014866087107897 0.6994149225870501 -2.50838488616962	-10.388036215496301
-0.22409346624774407 -0.3625196232118979 0.17815869099248682 -0.03611289767349635 0.8811971648443055 0.9028628068485913 -0.11430366263215719 0.17328626027395755 0.22990733787236306 -1.6279922021390607	-5.615594943565267
0.11036260604539261 -0.09657965239510213 0.7518532476268218 0.4679457414364816 0.5489205472753877 -0.8206752751978483 -0.6235405061792259 -0.3803952564229678 0.11627625656274354 -2.4257919145354503	-10.144618082323372
0.0794166657586528 0.18901790759754866 -0.752589832602188 -0.5789238810134538 0.4373470200431242 -0.6128252990156877 -0.38841226376708415 -0.5416326239480884 -0.7809757212534045 -2.6376690775061826	-10.86834297305934
-0.6730471587911164 0.717971899080182 -0.9031285891475291 -0.29629233303121927 0.03562286910122925 0.06238352373392764 0.786210761702675 0.7622970623665302 -0.6321272850235409 -2.3498366546438163	-6.7071579834108
-0.9982097024138015 -0.9309306485348108 0.011985391270437074 -0.525534074446653 0.7884140639304738 -0.20019847695516502 0.2508640605387118 -0.30151515340755375 -0.5228291232741022 -1.2336225061024981	-0.9416512147547866
0.06415390379338204 0.603623709292382 -0.41382335152637295 0.19064295328482816 -0.6538071372193386 -0.27310514437773703 -0.5429123440288026 0.47792091664106073 -0.7983229821944493 -2.2986419804452085	-9.45118353695436
