-0.21751249416054796 -0.21751249416054796 -0.21751249416054796 -0.21751249416054796 -0.21751249416054796 -0.21751249416054796 -0.21751249416054796 -0.21751249416054796 -0.21751249416054796 0.047311685115942415	0.047311685115942415
-0.8301317772152352 -0.8301317772152352 -0.8301317772152352 -0.8301317772152352 -0.8301317772152352 -0.8301317772152352 -0.8301317772152352 -0.8301317772152352 -0.8301317772152352 0.689118767542525	0.689118767542525
0.7931271717452817 0.7931271717452817 0.7931271717452817 0.7931271717452817 0.7931271717452817 0.7931271717452817 0.7931271717452817 0.7931271717452817 0.7931271717452817 0.6290507105606695	0.6290507105606695
0.9389029630408532 0.9389029630408532 0.9389029630408532 0.9389029630408532 0.9389029630408532 0.9389029630408532 0.9389029630408532 0.9389029630408532 0.9389029630408532 0.8815387740068937	0.8815387740068937
-0.7931215031462753 -0.7931215031462753 -0.7931215031462753 -0.7931215031462753 -0.7931215031462753 -0.7931215031462753 -0.7931215031462753 -0.7931215031462753 -0.7931215031462753 0.6290417187530072	0.6290417187530072
0.8682584140060592 0.8682584140060592 0.8682584140060592 0.8682584140060592 0.8682584140060592 0.8682584140060592 0.8682584140060592 0.8682584140060592 0.8682584140060592 0.7538726734923172	0.7538726734923172
-0.6479958383642166 -0.6479958383642166 -0.6479958383642166 -0.6479958383642166 -0.6479958383642166 -0.6479958383642166 -0.6479958383642166 -0.6479958383642166 -0.6479958383642166 0.4198986065373439	0.4198986065373439
0.0952993538911533 0.0952993538911533 0.0952993538911533 0.0952993538911533 0.0952993538911533 0.0952993538911533 0.0952993538911533 0.0952993538911533 0.0952993538911533 0.009081966852071275	0.009081966852071275
-0.22072827978375842 -0.22072827978375842 -0.22072827978375842 -0.22072827978375842 -0.22072827978375842 -0.22072827978375842 -0.22072827978375842 -0.22072827978375842 -0.22072827978375842 0.048720973496297136	0.048720973496297136
-0.7040187517189247 -0.7040187517189247 -0.7040187517189247 -0.7040187517189247 -0.7040187517189247 -0.7040187517189247 -0.7040187517189247 -0.7040187517189247 -0.7040187517189247 0.49564240277187294	0.49564240277187294
-0.5579004829570966 -0.5579004829570966 -0.5579004829570966 -0.5579004829570966 -0.5579004829570966 -0.5579004829570966 -0.5579004829570966 -0.5579004829570966 -0.5579004829570966 0.31125294888376165	0.31125294888376165
0.7061765857060966 0.7061765857060966 0.7061765857060966 0.7061765857060966 0.7061765857060966 0.7061765857060966 0.7061765857060966 0.7061765857060966 0.7061765857060966 0.4986853701995201	0.4986853701995201
0.12194977165142573 0.12194977165142573 0.12194977165142573 0.12194977165142573 0.12194977165142573 0.12194977165142573 0.12194977165142573 0.12194977165142573 0.12194977165142573 0.01487174680583488	0.01487174680583488
-0.013375825257679885 -0.013375825257679885 -0.013375825257679885 -0.013375825257679885 -0.013375825257679885 -0.013375825257679885 -0.013375825257679885 -0.013375825257679885 -0.013375825257679885 0.00017891270132398718	0.00017891270132398718
-0.6596082176876847 -0.6596082176876847 -0.6596082176876847 -0.6596082176876847 -0.6596082176876847 -0.6596082176876847 -0.6596082176876847 -0.6596082176876847 -0.6596082176876847 0.4350830008411241	0.4350830008411241
0.39012511470971556 0.39012511470971556 0.39012511470971556 0.39012511470971556 0.39012511470971556 0.39012511470971556 0.39012511470971556 0.39012511470971556 0.39012511470971556 0.15219760512726874	0.15219760512726874
-0.026177158282325586 -0.026177158282325586 -0.026177158282325586 -0.026177158282325586 -0.026177158282325586 -0.026177158282325586 -0.026177158282325586 -0.026177158282325586 -0.026177158282325586 0.000685243615737927	0.000685243615737927
0.2962704719270004 0.2962704719270004 0.2962704719270004 0.2962704719270004 0.2962704719270004 0.2962704719270004 0.2962704719270004 0.2962704719270004 0.2962704719270004 0.08777619253584754	0.08777619253584754
0.35721139142572245 0.35721139142572245 0.35721139142572245 0.35721139142572245 0.35721139142572245 0.35721139142572245 0.35721139142572245 0.35721139142572245 0.35721139142572245 0.1275999781643007	0.1275999781643007
0.9338427016869277 0.9338427016869277 0.9338427016869277 0.9338427016869277 0.9338427016869277 0.9338427016869277 0.9338427016869277 0.9338427016869277 0.9338427016869277 0.8720621914939403	0.8720621914939403
0.28576542705774566 0.28576542705774566 0.28576542705774566 0.28576542705774566 0.28576542705774566 0.28576542705774566 0.28576542705774566 0.28576542705774566 0.28576542705774566 0.08166187930149575	0.08166187930149575
0.25806147198381924 0.25806147198381924 0.25806147198381924 0.25806147198381924 0.25806147198381924 0.25806147198381924 0.25806147198381924 0.25806147198381924 0.25806147198381924 0.06659572332245552	0.06659572332245552
-0.38646265128935187 -0.38646265128935187 -0.38646265128935187 -0.38646265128935187 -0.38646265128935187 -0.38646265128935187 -0.38646265128935187 -0.38646265128935187 -0.38646265128935187 0.1493533808415952	0.1493533808415952
-0.6984094677675117 -0.6984094677675117 -0.6984094677675117 -0.6984094677675117 -0.6984094677675117 -0.6984094677675117 -0.6984094677675117 -0.6984094677675117 -0.6984094677675117 0.48777578466729893	0.48777578466729893
0.9141050538811344 0.9141050538811344 0.9141050538811344 0.9141050538811344 0.9141050538811344 0.9141050538811344 0.9141050538811344 0.9141050538811344 0.9141050538811344 0.8355880495310316	0.8355880495310316
-0.38913390672262627 -0.38913390672262627 -0.38913390672262627 -0.38913390672262627 -0.38913390672262627 -0.38913390672262627 -0.38913390672262627 -0.38913390672262627 -0.38913390672262627 0.1514251973612136	0.1514251973612136
0.7871685002839188 0.7871685002839188 0.7871685002839188 0.7871685002839188 0.7871685002839188 0.7871685002839188 0.7871685002839188 0.7871685002839188 0.7871685002839188 0.6196342478392339	0.6196342478392339
0.5069936353770403 0.5069936353770403 0.5069936353770403 0.5069936353770403 0.5069936353770403 0.5069936353770403 0.5069936353770403 0.5069936353770403 0.5069936353770403 0.25704254631282736	0.25704254631282736
-0.7983476386707407 -0.7983476386707407 -0.7983476386707407 -0.7983476386707407 -0.7983476386707407 -0.7983476386707407 -0.7983476386707407 -0.7983476386707407 -0.7983476386707407 0.6373589521711475	0.6373589521711475
0.6732778327625553 0.6732778327625553 0.6732778327625553 0.6732778327625553 0.6732778327625553 0.6732778327625553 0.6732778327625553 0.6732778327625553 0.6732778327625553 0.45330304008944333	0.45330304008944333
-0.5661065310119475 -0.5661065310119475 -0.5661065310119475 -0.5661065310119475 -0.5661065310119475 -0.5661065310119475 -0.5661065310119475 -0.5661065310119475 -0.5661065310119475 0.3204766044543811	0.3204766044543811
-0.24494903876488539 -0.24494903876488539 -0.24494903876488539 -0.24494903876488539 -0.24494903876488539 -0.24494903876488539 -0.24494903876488539 -0.24494903876488539 -0.24494903876488539 0.06000003159184132	0.06000003159184132
-0.6514803167194716 -0.6514803167194716 -0.6514803167194716 -0.6514803167194716 -0.6514803167194716 -0.6514803167194716 -0.6514803167194716 -0.6514803167194716 -0.6514803167194716 0.42442660307290303	0.42442660307290303
-0.21879861479221452 -0.21879861479221452 -0.21879861479221452 -0.21879861479221452 -0.21879861479221452 -0.21879861479221452 -0.21879861479221452 -0.21879861479221452 -0.21879861479221452 0.04787283383499187	0.04787283383499187
0.47419654032298486 0.47419654032298486 0.47419654032298486 0.47419654032298486 0.47419654032298486 0.47419654032298486 0.47419654032298486 0.47419654032298486 0.47419654032298486 0.2248623588542882	0.2248623588542882
-0.1277096237812687 -0.1277096237812687 -0.1277096237812687 -0.1277096237812687 -0.1277096237812687 -0.1277096237812687 -0.1277096237812687 -0.1277096237812687 -0.1277096237812687 0.016309748006353195	0.016309748006353195
0.5584586685622013 0.5584586685622013 0.5584586685622013 0.5584586685622013 0.5584586685622013 0.5584586685622013 0.5584586685622013 0.5584586685622013 0.5584586685622013 0.31187608449226656	0.31187608449226656
0.5894967782459866 0.5894967782459866 0.5894967782459866 0.5894967782459866 0.5894967782459866 0.5894967782459866 0.5894967782459866 0.5894967782459866 0.5894967782459866 0.34750645156239784	0.34750645156239784
-0.4108929449457279 -0.4108929449457279 -0.4108929449457279 -0.4108929449457279 -0.4108929449457279 -0.4108929449457279 -0.4108929449457279 -0.4108929449457279 -0.4108929449457279 0.168833012206173	0.168833012206173
0.4678783799908708 0.4678783799908708 0.4678783799908708 0.4678783799908708 0.4678783799908708 0.4678783799908708 0.4678783799908708 0.4678783799908708 0.4678783799908708 0.2189101784628817	0.2189101784628817
-0.0680026566075127 -0.0680026566075127 -0.0680026566075127 -0.0680026566075127 -0.0680026566075127 -0.0680026566075127 -0.0680026566075127 -0.0680026566075127 -0.0680026566075127 0.0046243613056792905	0.0046243613056792905
0.9456304347053939 0.9456304347053939 0.9456304347053939 0.9456304347053939 0.9456304347053939 0.9456304347053939 0.9456304347053939 0.9456304347053939 0.9456304347053939 0.8942169190411122	0.8942169190411122
0.5730260680905697 0.5730260680905697 0.5730260680905697 0.5730260680905697 0.5730260680905697 0.5730260680905697 0.5730260680905697 0.5730260680905697 0.5730260680905697 0.3283588747113382	0.3283588747113382
-0.7871890637411474 -0.7871890637411474 -0.7871890637411474 -0.7871890637411474 -0.7871890637411474 -0.7871890637411474 -0.7871890637411474 -0.7871890637411474 -0.7871890637411474 0.6196666220736642	0.6196666220736642
0.2965936682942998 0.2965936682942998 0.2965936682942998 0.2965936682942998 0.2965936682942998 0.2965936682942998 0.2965936682942998 0.2965936682942998 0.2965936682942998 0.08796780407226913	0.08796780407226913
-0.865263654402936 -0.865263654402936 -0.865263654402936 -0.865263654402936 -0.865263654402936 -0.865263654402936 -0.865263654402936 -0.865263654402936 -0.865263654402936 0.7486811916307234	0.7486811916307234
0.40356390153229116 0.40356390153229116 0.40356390153229116 0.40356390153229116 0.40356390153229116 0.40356390153229116 0.40356390153229116 0.40356390153229116 0.40356390153229116 0.1628638226199648	0.1628638226199648
-0.8686310161725468 -0.8686310161725468 -0.8686310161725468 -0.8686310161725468 -0.8686310161725468 -0.8686310161725468 -0.8686310161725468 -0.8686310161725468 -0.8686310161725468 0.7545198422569512	0.7545198422569512
-0.6781888284589948 -0.6781888284589948 -0.6781888284589948 -0.6781888284589948 -0.6781888284589948 -0.6781888284589948 -0.6781888284589948 -0.6781888284589948 -0.6781888284589948 0.4599400870465838	0.4599400870465838
0.7697984782824461 0.7697984782824461 0.7697984782824461 0.7697984782824461 0.7697984782824461 0.7697984782824461 0.7697984782824461 0.7697984782824461 0.7697984782824461 0.5925896971659697	0.5925896971659697
0.08570772098561874 0.08570772098561874 0.08570772098561874 0.08570772098561874 0.08570772098561874 0.08570772098561874 0.08570772098561874 0.08570772098561874 0.08570772098561874 0.007345813436548671	0.007345813436548671
0.7467808787463754 0.7467808787463754 0.7467808787463754 0.7467808787463754 0.7467808787463754 0.7467808787463754 0.7467808787463754 0.7467808787463754 0.7467808787463754 0.5576816808612087	0.5576816808612087
-0.9841586105141633 -0.9841586105141633 -0.9841586105141633 -0.9841586105141633 -0.9841586105141633 -0.9841586105141633 -0.9841586105141633 -0.9841586105141633 -0.9841586105141633 0.9685681706491686	0.9685681706491686
0.03353514079395592 0.03353514079395592 0.03353514079395592 0.03353514079395592 0.03353514079395592 0.03353514079395592 0.03353514079395592 0.03353514079395592 0.03353514079395592 0.0011246056680704465	0.0011246056680704465
-0.900079496406879 -0.900079496406879 -0.900079496406879 -0.900079496406879 -0.900079496406879 -0.900079496406879 -0.900079496406879 -0.900079496406879 -0.900079496406879 0.8101430998520609	0.8101430998520609
0.5676123192597706 0.5676123192597706 0.5676123192597706 0.5676123192597706 0.5676123192597706 0.5676123192597706 0.5676123192597706 0.5676123192597706 0.5676123192597706 0.32218374497545577	0.32218374497545577
-0.20977626994174203 -0.20977626994174203 -0.20977626994174203 -0.20977626994174203 -0.20977626994174203 -0.20977626994174203 -0.20977626994174203 -0.20977626994174203 -0.20977626994174203 0.04400608343067062	0.04400608343067062
-0.4493768156529039 -0.4493768156529039 -0.4493768156529039 -0.4493768156529039 -0.4493768156529039 -0.4493768156529039 -0.4493768156529039 -0.4493768156529039 -0.4493768156529039 0.20193952244634397	0.20193952244634397
-0.1642271413403138 -0.1642271413403138 -0.1642271413403138 -0.1642271413403138 -0.1642271413403138 -0.1642271413403138 -0.1642271413403138 -0.1642271413403138 -0.1642271413403138 0.026970553952811404	0.026970553952811404
-0.8207188123481401 -0.8207188123481401 -0.8207188123481401 -0.8207188123481401 -0.8207188123481401 -0.8207188123481401 -0.8207188123481401 -0.8207188123481401 -0.8207188123481401 0.6735793689421417	0.6735793689421417
0.15344028747231397 0.15344028747231397 0.15344028747231397 0.15344028747231397 0.15344028747231397 0.15344028747231397 0.15344028747231397 0.15344028747231397 0.15344028747231397 0.023543921819586353	0.023543921819586353
0.4343858009741579 0.4343858009741579 0.4343858009741579 0.4343858009741579 0.4343858009741579 0.4343858009741579 0.4343858009741579 0.4343858009741579 0.4343858009741579 0.18869102408796073	0.18869102408796073
0.615511978154637 0.615511978154637 0.615511978154637 0.615511978154637 0.615511978154637 0.615511978154637 0.615511978154637 0.615511978154637 0.615511978154637 0.3788549952518343	0.3788549952518343
0.23971133148358703 0.23971133148358703 0.23971133148358703 0.23971133148358703 0.23971133148358703 0.23971133148358703 0.23971133148358703 0.23971133148358703 0.23971133148358703 0.05746152244163414	0.05746152244163414
-0.3040304250807786 -0.3040304250807786 -0.3040304250807786 -0.3040304250807786 -0.3040304250807786 -0.3040304250807786 -0.3040304250807786 -0.3040304250807786 -0.3040304250807786 0.09243449937479893	0.09243449937479893
0.876734051523719 0.876734051523719 0.876734051523719 0.876734051523719 0.876734051523719 0.876734051523719 0.876734051523719 0.876734051523719 0.876734051523719 0.7686625971011951	0.7686625971011951
0.8912430506911786 0.8912430506911786 0.8912430506911786 0.8912430506911786 0.8912430506911786 0.8912430506911786 0.8912430506911786 0.8912430506911786 0.8912430506911786 0.7943141754053188	0.7943141754053188
0.4410293419338236 0.4410293419338236 0.4410293419338236 0.4410293419338236 0.4410293419338236 0.4410293419338236 0.4410293419338236 0.4410293419338236 0.4410293419338236 0.1945068804465815	0.1945068804465815
0.7524331614335962 0.7524331614335962 0.7524331614335962 0.7524331614335962 0.7524331614335962 0.7524331614335962 0.7524331614335962 0.7524331614335962 0.7524331614335962 0.5661556624249562	0.5661556624249562
-0.5365755634160261 -0.5365755634160261 -0.5365755634160261 -0.5365755634160261 -0.5365755634160261 -0.5365755634160261 -0.5365755634160261 -0.5365755634160261 -0.5365755634160261 0.28791333525522583	0.28791333525522583
0.5782922225139535 0.5782922225139535 0.5782922225139535 0.5782922225139535 0.5782922225139535 0.5782922225139535 0.5782922225139535 0.5782922225139535 0.5782922225139535 0.33442189462012795	0.33442189462012795
0.2723700019363291 0.2723700019363291 0.2723700019363291 0.2723700019363291 0.2723700019363291 0.2723700019363291 0.2723700019363291 0.2723700019363291 0.2723700019363291 0.07418541795479591	0.07418541795479591
-0.892797386776589 -0.892797386776589 -0.892797386776589 -0.892797386776589 -0.892797386776589 -0.892797386776589 -0.892797386776589 -0.892797386776589 -0.892797386776589 0.7970871738351063	0.7970871738351063
-0.18168370484690177 -0.18168370484690177 -0.18168370484690177 -0.18168370484690177 -0.18168370484690177 -0.18168370484690177 -0.18168370484690177 -0.18168370484690177 -0.18168370484690177 0.033008968606896116	0.033008968606896116
0.29548420605884007 0.29548420605884007 0.29548420605884007 0.29548420605884007 0.29548420605884007 0.29548420605884007 0.29548420605884007 0.29548420605884007 0.29548420605884007 0.08731091603022306	0.08731091603022306
0.9803282572410608 0.9803282572410608 0.9803282572410608 0.9803282572410608 0.9803282572410608 0.9803282572410608 0.9803282572410608 0.9803282572410608 0.9803282572410608 0.9610434919452954	0.9610434919452954
0.8513216466268623 0.8513216466268623 0.8513216466268623 0.8513216466268623 0.8513216466268623 0.8513216466268623 0.8513216466268623 0.8513216466268623 0.8513216466268623 0.7247485460154721	0.7247485460154721
0.9967848499993324 0.9967848499993324 0.9967848499993324 0.9967848499993324 0.9967848499993324 0.9967848499993324 0.9967848499993324 0.9967848499993324 0.9967848499993324 0.9935800371881915	0.9935800371881915
0.9474920279966925 0.9474920279966925 0.9474920279966925 0.9474920279966925 0.9474920279966925 0.9474920279966925 0.9474920279966925 0.9474920279966925 0.9474920279966925 0.8977411431172851	0.8977411431172851
-0.5588186294276323 -0.5588186294276323 -0.5588186294276323 -0.5588186294276323 -0.5588186294276323 -0.5588186294276323 -0.5588186294276323 -0.5588186294276323 -0.5588186294276323 0.3122782605953774	0.3122782605953774
0.8192108895577419 0.8192108895577419 0.8192108895577419 0.8192108895577419 0.8192108895577419 0.8192108895577419 0.8192108895577419 0.8192108895577419 0.8192108895577419 0.6711064815699868	0.6711064815699868
0.04076077732222716 0.04076077732222716 0.04076077732222716 0.04076077732222716 0.04076077732222716 0.04076077732222716 0.04076077732222716 0.04076077732222716 0.04076077732222716 0.0016614409679121878	0.0016614409679121878
0.5054602465053035 0.5054602465053035 0.5054602465053035 0.5054602465053035 0.5054602465053035 0.5054602465053035 0.5054602465053035 0.5054602465053035 0.5054602465053035 0.2554900607972022	0.2554900607972022
0.10843184362056335 0.10843184362056335 0.10843184362056335 0.10843184362056335 0.10843184362056335 0.10843184362056335 0.10843184362056335 0.10843184362056335 0.10843184362056335 0.011757464710954305	0.011757464710954305
-0.024590428435236067 -0.024590428435236067 -0.024590428435236067 -0.024590428435236067 -0.024590428435236067 -0.024590428435236067 -0.024590428435236067 -0.024590428435236067 -0.024590428435236067 0.0006046891706284665	0.0006046891706284665
-0.5905506753382752 -0.5905506753382752 -0.5905506753382752 -0.5905506753382752 -0.5905506753382752 -0.5905506753382752 -0.5905506753382752 -0.5905506753382752 -0.5905506753382752 0.3487501001424929	0.3487501001424929
0.8772441245886382 0.8772441245886382 0.8772441245886382 0.8772441245886382 0.8772441245886382 0.8772441245886382 0.8772441245886382 0.8772441245886382 0.8772441245886382 0.7695572541252862	0.7695572541252862
0.7309856314977776 0.7309856314977776 0.7309856314977776 0.7309856314977776 0.7309856314977776 0.7309856314977776 0.7309856314977776 0.7309856314977776 0.7309856314977776 0.5343399934562048	0.5343399934562048
-0.23774983839318464 -0.23774983839318464 -0.23774983839318464 -0.23774983839318464 -0.23774983839318464 -0.23774983839318464 -0.23774983839318464 -0.23774983839318464 -0.23774983839318464 0.05652498565598541	0.05652498565598541
-0.11019608376715251 -0.11019608376715251 -0.11019608376715251 -0.11019608376715251 -0.11019608376715251 -0.11019608376715251 -0.11019608376715251 -0.11019608376715251 -0.11019608376715251 0.012143176877617293	0.012143176877617293
0.7030001808271074 0.7030001808271074 0.7030001808271074 0.7030001808271074 0.7030001808271074 0.7030001808271074 0.7030001808271074 0.7030001808271074 0.7030001808271074 0.49420925424294565	0.49420925424294565
-0.14612824327804264 -0.14612824327804264 -0.14612824327804264 -0.14612824327804264 -0.14612824327804264 -0.14612824327804264 -0.14612824327804264 -0.14612824327804264 -0.14612824327804264 0.021353463483526812	0.021353463483526812
-0.5355567888358097 -0.5355567888358097 -0.5355567888358097 -0.5355567888358097 -0.5355567888358097 -0.5355567888358097 -0.5355567888358097 -0.5355567888358097 -0.5355567888358097 0.28682107406812407	0.28682107406812407
-0.6464818462115991 -0.6464818462115991 -0.6464818462115991 -0.6464818462115991 -0.6464818462115991 -0.6464818462115991 -0.6464818462115991 -0.6464818462115991 -0.6464818462115991 0.41793877748115765	0.41793877748115765
-0.596930386644658 -0.596930386644658 -0.596930386644658 -0.596930386644658 -0.596930386644658 -0.596930386644658 -0.596930386644658 -0.596930386644658 -0.596930386644658 0.35632588649974095	0.35632588649974095
0.4597176002547825 0.4597176002547825 0.4597176002547825 0.4597176002547825 0.4597176002547825 0.4597176002547825 0.4597176002547825 0.4597176002547825 0.4597176002547825 0.21134027198401598	0.21134027198401598
0.24402393441625492 0.24402393441625492 0.24402393441625492 0.24402393441625492 0.24402393441625492 0.24402393441625492 0.24402393441625492 0.24402393441625492 0.24402393441625492 0.05954768056798868	0.05954768056798868
0.6390355286770673 0.6390355286770673 0.6390355286770673 0.6390355286770673 0.6390355286770673 0.6390355286770673 0.6390355286770673 0.6390355286770673 0.6390355286770673 0.4083664069115788	0.4083664069115788
0.0026429043953115627 0.0026429043953115627 0.0026429043953115627 0.0026429043953115627 0.0026429043953115627 0.0026429043953115627 0.0026429043953115627 0.0026429043953115627 0.0026429043953115627 6.984943642757177e-06	6.984943642757177e-06
0.49728999418993247 0.49728999418993247 0.49728999418993247 0.49728999418993247 0.49728999418993247 0.49728999418993247 0.49728999418993247 0.49728999418993247 0.49728999418993247 0.24729733832142306	0.24729733832142306
-0.13744119233261332 -0.13744119233261332 -0.13744119233261332 -0.13744119233261332 -0.13744119233261332 -0.13744119233261332 -0.13744119233261332 -0.13744119233261332 -0.13744119233261332 0.018890081349810406	0.018890081349810406
0.6377999847999387 0.6377999847999387 0.6377999847999387 0.6377999847999387 0.6377999847999387 0.6377999847999387 0.6377999847999387 0.6377999847999387 0.6377999847999387 0.40678882061080207	0.40678882061080207
0.3238476951906477 0.3238476951906477 0.3238476951906477 0.3238476951906477 0.3238476951906477 0.3238476951906477 0.3238476951906477 0.3238476951906477 0.3238476951906477 0.10487732968029467	0.10487732968029467
0.3981086545277921 0.3981086545277921 0.3981086545277921 0.3981086545277921 0.3981086545277921 0.3981086545277921 0.3981086545277921 0.3981086545277921 0.3981086545277921 0.1584905008099289	0.1584905008099289
0.7857750302826865 0.7857750302826865 0.7857750302826865 0.7857750302826865 0.7857750302826865 0.7857750302826865 0.7857750302826865 0.7857750302826865 0.7857750302826865 0.6174423982157569	0.6174423982157569
-0.25085460303305873 -0.25085460303305873 -0.25085460303305873 -0.25085460303305873 -0.25085460303305873 -0.25085460303305873 -0.25085460303305873 -0.25085460303305873 -0.25085460303305873 0.06292803186287348	0.06292803186287348
0.918593729493625 0.918593729493625 0.918593729493625 0.918593729493625 0.918593729493625 0.918593729493625 0.918593729493625 0.918593729493625 0.918593729493625 0.8438144398650071	0.8438144398650071
0.15600441866096637 0.15600441866096637 0.15600441866096637 0.15600441866096637 0.15600441866096637 0.15600441866096637 0.15600441866096637 0.15600441866096637 0.15600441866096637 0.024337378641746073	0.024337378641746073
-0.8625628379905281 -0.8625628379905281 -0.8625628379905281 -0.8625628379905281 -0.8625628379905281 -0.8625628379905281 -0.8625628379905281 -0.8625628379905281 -0.8625628379905281 0.744014649482274	0.744014649482274
0.8533199561472358 0.8533199561472358 0.8533199561472358 0.8533199561472358 0.8533199561472358 0.8533199561472358 0.8533199561472358 0.8533199561472358 0.8533199561472358 0.7281549475591204	0.7281549475591204
-0.9630820014324044 -0.9630820014324044 -0.9630820014324044 -0.9630820014324044 -0.9630820014324044 -0.9630820014324044 -0.9630820014324044 -0.9630820014324044 -0.9630820014324044 0.9275269414830458	0.9275269414830458
0.496228649990208 0.496228649990208 0.496228649990208 0.496228649990208 0.496228649990208 0.496228649990208 0.496228649990208 0.496228649990208 0.496228649990208 0.24624287307110435	0.24624287307110435
0.6779123437335164 0.6779123437335164 0.6779123437335164 0.6779123437335164 0.6779123437335164 0.6779123437335164 0.6779123437335164 0.6779123437335164 0.6779123437335164 0.4595651457862693	0.4595651457862693
-0.02514063459768545 -0.02514063459768545 -0.02514063459768545 -0.02514063459768545 -0.02514063459768545 -0.02514063459768545 -0.02514063459768545 -0.02514063459768545 -0.02514063459768545 0.0006320515079743387	0.0006320515079743387
-0.9111298699085655 -0.9111298699085655 -0.9111298699085655 -0.9111298699085655 -0.9111298699085655 -0.9111298699085655 -0.9111298699085655 -0.9111298699085655 -0.9111298699085655 0.8301576398395994	0.8301576398395994
-0.9763628790999663 -0.9763628790999663 -0.9763628790999663 -0.9763628790999663 -0.9763628790999663 -0.9763628790999663 -0.9763628790999663 -0.9763628790999663 -0.9763628790999663 0.9532844716843755	0.9532844716843755
0.14592430312456672 0.14592430312456672 0.14592430312456672 0.14592430312456672 0.14592430312456672 0.14592430312456672 0.14592430312456672 0.14592430312456672 0.14592430312456672 0.021293902242390434	0.021293902242390434
0.2833428000206346 0.2833428000206346 0.2833428000206346 0.2833428000206346 0.2833428000206346 0.2833428000206346 0.2833428000206346 0.2833428000206346 0.2833428000206346 0.08028314232353334	0.08028314232353334
0.82004629078882 0.82004629078882 0.82004629078882 0.82004629078882 0.82004629078882 0.82004629078882 0.82004629078882 0.82004629078882 0.82004629078882 0.6724759190365018	0.6724759190365018
0.8716743443063237 0.8716743443063237 0.8716743443063237 0.8716743443063237 0.8716743443063237 0.8716743443063237 0.8716743443063237 0.8716743443063237 0.8716743443063237 0.7598161625218595	0.7598161625218595
-0.0852562489586759 -0.0852562489586759 -0.0852562489586759 -0.0852562489586759 -0.0852562489586759 -0.0852562489586759 -0.0852562489586759 -0.0852562489586759 -0.0852562489586759 0.007268627986503725	0.007268627986503725
0.7203984832905121 0.7203984832905121 0.7203984832905121 0.7203984832905121 0.7203984832905121 0.7203984832905121 0.7203984832905121 0.7203984832905121 0.7203984832905121 0.5189739747272704	0.5189739747272704
-0.05524093935758301 -0.05524093935758301 -0.05524093935758301 -0.05524093935758301 -0.05524093935758301 -0.05524093935758301 -0.05524093935758301 -0.05524093935758301 -0.05524093935758301 0.003051561381108163	0.003051561381108163
-0.25908362347195224 -0.25908362347195224 -0.25908362347195224 -0.25908362347195224 -0.25908362347195224 -0.25908362347195224 -0.25908362347195224 -0.25908362347195224 -0.25908362347195224 0.06712432395135633	0.06712432395135633
-0.02644380495879628 -0.02644380495879628 -0.02644380495879628 -0.02644380495879628 -0.02644380495879628 -0.02644380495879628 -0.02644380495879628 -0.02644380495879628 -0.02644380495879628 0.0006992748206988588	0.0006992748206988588
-0.7237506390005077 -0.7237506390005077 -0.7237506390005077 -0.7237506390005077 -0.7237506390005077 -0.7237506390005077 -0.7237506390005077 -0.7237506390005077 -0.7237506390005077 0.5238149874536433	0.5238149874536433
-0.04913956796129981 -0.04913956796129981 -0.04913956796129981 -0.04913956796129981 -0.04913956796129981 -0.04913956796129981 -0.04913956796129981 -0.04913956796129981 -0.04913956796129981 0.002414697139423203	0.002414697139423203
0.27652347156112 0.27652347156112 0.27652347156112 0.27652347156112 0.27652347156112 0.27652347156112 0.27652347156112 0.27652347156112 0.27652347156112 0.07646523032421354	0.07646523032421354
-0.7032680199552812 -0.7032680199552812 -0.7032680199552812 -0.7032680199552812 -0.7032680199552812 -0.7032680199552812 -0.7032680199552812 -0.7032680199552812 -0.7032680199552812 0.49458590789182183	0.49458590789182183
-0.8577632827293011 -0.8577632827293011 -0.8577632827293011 -0.8577632827293011 -0.8577632827293011 -0.8577632827293011 -0.8577632827293011 -0.8577632827293011 -0.8577632827293011 0.735757849198547	0.735757849198547
0.19304461992277022 0.19304461992277022 0.19304461992277022 0.19304461992277022 0.19304461992277022 0.19304461992277022 0.19304461992277022 0.19304461992277022 0.19304461992277022 0.037266225281126816	0.037266225281126816
0.9870167423807363 0.9870167423807363 0.9870167423807363 0.9870167423807363 0.9870167423807363 0.9870167423807363 0.9870167423807363 0.9870167423807363 0.9870167423807363 0.9742020497398808	0.9742020497398808
0.8636836906349046 0.8636836906349046 0.8636836906349046 0.8636836906349046 0.8636836906349046 0.8636836906349046 0.8636836906349046 0.8636836906349046 0.8636836906349046 0.7459495174687295	0.7459495174687295
0.9957494767835302 0.9957494767835302 0.9957494767835302 0.9957494767835302 0.9957494767835302 0.9957494767835302 0.9957494767835302 0.9957494767835302 0.9957494767835302 0.9915170205146742	0.9915170205146742
0.35013146424378094 0.35013146424378094 0.35013146424378094 0.35013146424378094 0.35013146424378094 0.35013146424378094 0.35013146424378094 0.35013146424378094 0.35013146424378094 0.12259204225349406	0.12259204225349406
0.5712471154972389 0.5712471154972389 0.5712471154972389 0.5712471154972389 0.5712471154972389 0.5712471154972389 0.5712471154972389 0.5712471154972389 0.5712471154972389 0.32632326696391584	0.32632326696391584
